1018 WALNUT STREET	58201	-97.03221234991997	47.91132889890963	
1302 BELMONT ROAD	58201	-97.02924259606891	47.90858165891649	
1006 REEVES DRIVE	58201	-97.02769107758115	47.91161248213041	
1220 COTTONWOOD STREET	58201	-97.03379060435287	47.90910269193574	
1122 WALNUT STREET	58201	-97.03221987184958	47.910396442242074	
1422 LINCOLN DRIVE	58201	-97.02855044994328	47.909060343759904	
1124 COTTONWOOD STREET	58201	-97.0337829331358	47.910199971851284	
1204 LINDEN COURT	58201	-97.03461943034239	47.910094029915626	
1102 CHERRY STREET	58201	-97.03616227037247	47.910832096324214	
824 REEVES DRIVE	58201	-97.02765546083083	47.91315758755269	
817 BELMONT ROAD	58201	-97.02848580937257	47.913330528081474	
911 CHERRY STREET	58201	-97.03523746603616	47.91240514638048	
1116 BELMONT ROAD	58201	-97.02922009413203	47.91018342882222	
906 CHERRY STREET	58201	-97.03615100726313	47.91268441825133	
1111 COTTONWOOD STREET	58201	-97.03285849482364	47.910786382885306	
1301 CHESTNUT STREET	58201	-97.02987439588662	47.90861391040369	
906 BELMONT ROAD	58201	-97.02908433067728	47.912668192682986	
710 9TH AVENUE SOUTH	58201	-97.03634203495693	47.91317836279126	
820 CHERRY STREET	58201	-97.03614583526206	47.91331478994567	
905 BELMONT ROAD	58201	-97.02851510209024	47.912663413685664	
905 REEVES DRIVE	58201	-97.02695554726068	47.912655639046534	
816 BELMONT ROAD	58201	-97.02913299479184	47.91337304712846	
924 CHESTNUT STREET	58201	-97.03065882234677	47.91208413517478	
1318 WALNUT STREET	58201	-97.03223491570878	47.908058102399536	
1224 OAK STREET	58201	-97.0377258020041	47.90923670171247	
911 CHESTNUT STREET	58201	-97.02984667878115	47.912598241615626	
912 ALMONTE AVENUE	58201	-97.02603583128854	47.91245396158109	
1024 LINDEN COURT	58201	-97.03445501358794	47.91127720318042	
1006 COTTONWOOD STREET	58201	-97.03380630741509	47.911628908247565	
1210 OAK STREET	58201	-97.03771905978675	47.90999875573806	
1116 WALNUT STREET	58201	-97.03221790683091	47.91064521720307	
312 13TH AVENUE SOUTH	58201	-97.0296382204275	47.90900212614724	
901 OAK STREET	58201	-97.03680265421906	47.91282324659562	
1304 CHERRY STREET	58201	-97.03618449441882	47.908326801840474	
1019 OAK STREET	58201	-97.0368118542836	47.91114790764988	
903 CHERRY STREET	58201	-97.03525362955133	47.91274828180781	
1324 WALNUT STREET	58201	-97.03223569002506	47.9079210358272	
1309 WALNUT STREET	58201	-97.03133638686472	47.90833510977757	
1318 CHESTNUT STREET	58201	-97.03068560325795	47.908063066657235	
1120 OAK STREET	58201	-97.03771421513886	47.910544253914225	
919 OAK STREET	58201	-97.03680373610348	47.91227490206512	
1224 WALNUT STREET	58201	-97.0324804333253	47.90919761267975	
1209 BELMONT ROAD	58201	-97.02849296258012	47.90939556515326	
1002 REEVES DRIVE	58201	-97.0276853848726	47.911743411729105	
819 CHERRY STREET	58201	-97.03522669935268	47.91327563526244	
916 ALMONTE AVENUE	58201	-97.02602482808334	47.912341254045714	
715 13TH AVENUE SOUTH	58201	-97.0368929740315	47.9084944651475	
1301 WALNUT STREET	58201	-97.03133482923892	47.90860923932496	
1214 LINDEN COURT	58201	-97.03462193585364	47.90981922138002	
819 REEVES DRIVE	58201	-97.02699234032423	47.913260246962864	
1121 OAK STREET	58201	-97.03681716298166	47.91056952306508	
1014 OAK STREET	58201	-97.03770749630388	47.91137284608004	
1215 OAK STREET	58201	-97.03682647006548	47.90951483144437	
1108 ALMONTE AVENUE	58201	-97.02607238603173	47.910549908851294	
904 CHESTNUT STREET	58201	-97.03065544089583	47.912700907321096	
917 WALNUT STREET	58201	-97.03129974758525	47.91232525510651	
608 10TH AVENUE SOUTH	58201	-97.03398877356301	47.91212339687729	
1116 CHERRY STREET	58201	-97.036165357745	47.91048533572973	
1106 BELMONT ROAD	58201	-97.02916835073876	47.91058557506432	
1010 CHESTNUT STREET	58201	-97.03066199335626	47.9115139542057	
1009 CHERRY STREET	58201	-97.03526026115208	47.91150101925666	
1110 WALNUT STREET	58201	-97.03221569359937	47.9108734309641	
305 9TH AVENUE SOUTH	58201	-97.02916780844754	47.91280806963675	
1318 BELMONT ROAD	58201	-97.0292459235605	47.90802007096954	
1219 CHESTNUT STREET	58201	-97.02994305103095	47.909069113948476	
914 WALNUT STREET	58201	-97.03220655828602	47.912392257296915	
1206 BELMONT ROAD	58201	-97.02923941067024	47.909669118235286	
1121 CHESTNUT STREET	58201	-97.02986279463221	47.91046681329283	
1101 REEVES DRIVE	58201	-97.02691292928824	47.91070860501816	
1001 OAK STREET	58201	-97.03680827498187	47.91178159604385	
1112 CHERRY STREET	58201	-97.03601275988092	47.91064992425464	
1124 BELMONT ROAD	58201	-97.02919108380144	47.91001606858674	
1317 CHESTNUT STREET	58201	-97.02987750933954	47.90806565040947	
1129 CHESTNUT STREET	58201	-97.0299581506481	47.91001668732031	
821 CHERRY STREET	58201	-97.0353327950724	47.91317368271933	
1121 CHERRY STREET	58201	-97.03526900076372	47.91040849405681	
1020 REEVES DRIVE	58201	-97.02778354767253	47.911203248331276	
615 9TH AVENUE SOUTH	58201	-97.03430581785915	47.91267369563462	
821 BELMONT ROAD	58201	-97.02850413395856	47.913195818632175	
1216 CHESTNUT STREET	58201	-97.03068136924975	47.90918973731658	
1116 CHESTNUT STREET	58201	-97.0306673748994	47.91073859021384	
1201 WALNUT STREET	58201	-97.03131631129867	47.909982665068014	
1014 ALMONTE AVENUE	58201	-97.02608256365937	47.911320190774234	
1008 OAK STREET	58201	-97.03770685598658	47.911492774272176	
910 WALNUT STREET	58201	-97.03220581724463	47.91252931757401	
628 9TH AVENUE SOUTH	58201	-97.03502691226214	47.9131717302912	
1216 COTTONWOOD STREET	58201	-97.03379151266813	47.90923850485319	
1224 BELMONT ROAD	58201	-97.02925031315141	47.90893385771142	
1228 OAK STREET	58201	-97.03772713300077	47.90908593576739	
1208 WALNUT STREET	58201	-97.03222439813743	47.909896145790526	
1106 OAK STREET	58201	-97.0377114794012	47.91085264043704	
1205 CHESTNUT STREET	58201	-97.02984077293331	47.909576151718056	
1006 ALMONTE AVENUE	58201	-97.02610038642365	47.911607910876455	
905 OAK STREET	58201	-97.03680412910722	47.912549132336665	
1228 CHERRY STREET	58201	-97.03617480602242	47.90942380116752	
1202 LINDEN COURT	58201	-97.03461827741154	47.91021874609828	
1220 CHESTNUT STREET	58201	-97.03068244124165	47.90906637461353	
1217 CHESTNUT STREET	58201	-97.02987033994418	47.909201835896056	
823 REEVES DRIVE	58201	-97.02694073632591	47.91310676776317	
1024 BELMONT ROAD	58201	-97.02917771358057	47.911045760853256	
616 10TH AVENUE SOUTH	58201	-97.03430811472765	47.912255683552985	
8 EUCLID AVENUE	58201	-97.02542425362634	47.912572743137616	
1115 BELMONT ROAD	58201	-97.02846771411367	47.91027922730456	
1117 CHERRY STREET	58201	-97.03526770124336	47.910556517968985	
1110 BELMONT ROAD	58201	-97.02917529530362	47.91043595305683	
1322 COTTONWOOD STREET	58201	-97.03380210218523	47.90791684408714	
615 13TH AVENUE SOUTH	58201	-97.03446114966226	47.90846692520847	
1216 LINDEN COURT	58201	-97.03462336037973	47.909661609795535	
1320 CHESTNUT STREET	58201	-97.03068638027219	47.90792600098422	
312 9TH AVENUE SOUTH	58201	-97.02947184584895	47.91316689913316	
1205 COTTONWOOD STREET	58201	-97.0328661651414	47.9099393177454	
1204 CHESTNUT STREET	58201	-97.03067534289272	47.90984765704377	
312 10TH AVENUE SOUTH	58201	-97.02942216100388	47.912187901650384	
1017 BELMONT ROAD	58201	-97.028473931127	47.91120130039974	
822 COTTONWOOD STREET	58201	-97.03364739271296	47.913205405405165	
614 9TH AVENUE SOUTH	58201	-97.03398310243819	47.91316506091886	
1002 CHESTNUT STREET	58201	-97.03066058591725	47.911762041185284	
1021 OAK STREET	58201	-97.03681306836836	47.91101084917142	
609 10TH AVENUE SOUTH	58201	-97.03398664306911	47.911767016234876	
1117 WALNUT STREET	58201	-97.031310788562	47.91059946779126	
1304 COTTONWOOD STREET	58201	-97.03379902380584	47.90846508609491	
1106 WALNUT STREET	58201	-97.03221480596847	47.91097440594416	
1017 COTTONWOOD STREET	58201	-97.03285560440258	47.91114276262846	
909 BELMONT ROAD	58201	-97.02850576622808	47.91252578503702	
1206 CHESTNUT STREET	58201	-97.03067656687006	47.909710586874155	
1305 CHESTNUT STREET	58201	-97.02987516390766	47.90847684383135	
1019 WALNUT STREET	58201	-97.03130615975141	47.91114224731689	
1214 COTTONWOOD STREET	58201	-97.03379009713524	47.90939680801631	
1220 BELMONT ROAD	58201	-97.02920728868537	47.90903640740436	
1024 REEVES DRIVE	58201	-97.0276819620529	47.9110565769995	
1006 WALNUT STREET	58201	-97.03221081567659	47.91161101263816	
1207 COTTONWOOD STREET	58201	-97.032867711076	47.90978167018801	
1016 CHERRY STREET	58201	-97.0361589770551	47.911292272220635	
1118 COTTONWOOD STREET	58201	-97.03378008858022	47.91051246827584	
824 OAK STREET	58201	-97.03769778092783	47.913182037421166	
1009 BELMONT ROAD	58201	-97.02848249896812	47.911488739014146	
1241 CHERRY STREET	58201	-97.0352822010127	47.90892413873809	
1015 CHESTNUT STREET	58201	-97.02985761813454	47.91128597157041	
818 CHERRY STREET	58201	-97.03597022104884	47.91332172461796	
924 OAK STREET	58201	-97.03770335402652	47.91214038507076	
908 COTTONWOOD STREET	58201	-97.0338010400859	47.91260342260989	
1024 CHERRY STREET	58201	-97.03597119861189	47.91099142831183	
618 10TH AVENUE SOUTH	58201	-97.03449671155397	47.91225693181201	
911 COTTONWOOD STREET	58201	-97.03284838104793	47.91246067681885	
621 10TH AVENUE SOUTH	58201	-97.03465808140527	47.91163381135135	
903 OAK STREET	58201	-97.03680337817332	47.91268618901648	
1007 REEVES DRIVE	58201	-97.0269051447566	47.91147001692781	
819 BELMONT ROAD	58201	-97.02848717993936	47.91326397825003	
1112 WALNUT STREET	58201	-97.03221670533662	47.910774726772274	
1202 CHERRY STREET	58201	-97.03616785516238	47.91020436324084	
1002 CHERRY STREET	58201	-97.03615589507848	47.911779826178076	
1119 WALNUT STREET	58201	-97.03131200984137	47.91046239672227	
1012 WALNUT STREET	58201	-97.03221149286605	47.911487658928365	
1217 WALNUT STREET	58201	-97.03132348878796	47.90918082773305	
1214 OAK STREET	58201	-97.03772180721558	47.90968900044709	
820 WALNUT STREET	58201	-97.0320798303199	47.91326015792998	
1011 WALNUT STREET	58201	-97.0313042693765	47.91148781001448	
1101 OAK STREET	58201	-97.03681436069417	47.91087446518446	
1014 BELMONT ROAD	58201	-97.02923605619901	47.91140247514414	
1309 CHERRY STREET	58201	-97.03528744406026	47.90836065322162	
1125 CHESTNUT STREET	58201	-97.02986387022139	47.91032974941845	
923 CHERRY STREET	58201	-97.03523650825821	47.912131367568634	
714 14TH AVENUE SOUTH	58201	-97.03666705713891	47.90806416383015	
1114 COTTONWOOD STREET	58201	-97.03377893564931	47.910635821985636	
1007 COTTONWOOD STREET	58201	-97.03285311507915	47.91159034082165	
1209 CHERRY STREET	58201	-97.03527316102753	47.90993974582267	
513 13TH AVENUE SOUTH	58201	-97.03288418215925	47.908604261577466	
917 CHESTNUT STREET	58201	-97.0298476068815	47.912426917168546	
315 9TH AVENUE SOUTH	58201	-97.02965698388266	47.91281217773985	
1020 WALNUT STREET	58201	-97.03221321326913	47.911171093071516	
1023 WALNUT STREET	58201	-97.03130712202602	47.91101066301172	
1020 BELMONT ROAD	58201	-97.02916737857163	47.91115365881433	
1208 CHERRY STREET	58201	-97.03616916907185	47.91005633842934	
1229 CHERRY STREET	58201	-97.03527962175713	47.909217447227434	
1211 COTTONWOOD STREET	58201	-97.03286976692618	47.909532227030695	
1212 CHERRY STREET	58201	-97.03617036966676	47.90992064602108	
1020 LINDEN COURT	58201	-97.03445023009402	47.91134861474683	
924 COTTONWOOD STREET	58201	-97.03365448836394	47.91212125918884	
1020 CHESTNUT STREET	58201	-97.03066437655968	47.911276397387894	
1118 WALNUT STREET	58201	-97.03221888889055	47.91052116921662	
1204 COTTONWOOD STREET	58201	-97.03378848824809	47.909577726430996	
1232 OAK STREET	58201	-97.03772846399738	47.90893516982226	
1205 CHESTNUT STREET	58201	-97.02999572432316	47.90957778398757	
1308 CHESTNUT STREET	58201	-97.03068404833016	47.90833719890264	
1127 REEVES DRIVE	58201	-97.02690255021247	47.90975599094628	
908 OAK STREET	58201	-97.03770114798954	47.91255155960687	
1202 REEVES DRIVE	58201	-97.02776609183161	47.909664855448796	
905 CHERRY STREET	58201	-97.03525411608456	47.91265690079541	
1110 REEVES DRIVE	58201	-97.02764869343241	47.91049161479623	
1210 BELMONT ROAD	58201	-97.0292404044211	47.90952382916146	
1005 REEVES DRIVE	58201	-97.02690815838474	47.91160953595136	
1019 REEVES DRIVE	58201	-97.02688942910385	47.91119692789596	
815 WALNUT STREET	58201	-97.03129367626212	47.91339983973086	
1313 CHESTNUT STREET	58201	-97.02987672872803	47.90820271518322	
902 OAK STREET	58201	-97.0376996856919	47.91282568106038	
1119 COTTONWOOD STREET	58201	-97.03286084025552	47.910545153236285	
1109 BELMONT ROAD	58201	-97.02850710172135	47.91043025405304	
1214 CHERRY STREET	58201	-97.03602605725672	47.909763532660975	
924 ALMONTE AVENUE	58201	-97.02603552461972	47.91208977572262	
1124 LINDEN COURT	58201	-97.03461613882371	47.91045243762994	
1123 OAK STREET	58201	-97.03681855962878	47.91039888480077	
902 CHESTNUT STREET	58201	-97.03065487432298	47.91280370342821	
1017 CHERRY STREET	58201	-97.0352631497745	47.911077339647534	
919 CHESTNUT STREET	58201	-97.02984854667307	47.912255588224866	
1322 LINDEN COURT	58201	-97.03463748423246	47.90791669390035	
804 14TH AVENUE SOUTH	58201	-97.03733977161312	47.90806470162471	
1300 LINCOLN DRIVE	58201	-97.02624930156401	47.90996579558504	
1315 COTTONWOOD STREET	58201	-97.03288650330944	47.90819306815564	
1125 COTTONWOOD STREET	58201	-97.03286371628747	47.91021069536737	
1320 LINDEN COURT	58201	-97.03463671711074	47.908053754177445	
916 BELMONT ROAD	58201	-97.0291433019218	47.91238904491854	
1306 WALNUT STREET	58201	-97.03223259006194	47.90846929582142	
1011 COTTONWOOD STREET	58201	-97.0328540791524	47.91141215724531	
623 9TH AVENUE SOUTH	58201	-97.0345199212573	47.91267505630884	
1240 CHERRY STREET	58201	-97.0361783898208	47.90901741821932	
1015 WALNUT STREET	58201	-97.03130501311585	47.91135074973738	
404 9TH AVENUE SOUTH	58201	-97.03081602743765	47.913160033708664	
1223 WALNUT STREET	58201	-97.03132577306593	47.908927251291686	
1302 COTTONWOOD STREET	58201	-97.03379896265199	47.90860339912763	
1303 COTTONWOOD STREET	58201	-97.03288495287825	47.90846719680377	
1127 CHESTNUT STREET	58201	-97.02986335940648	47.91017886386351	
1308 WALNUT STREET	58201	-97.03223337517011	47.908332231047666	
1102 ALMONTE AVENUE	58201	-97.02606641003678	47.91068499331783	
1115 CHESTNUT STREET	58201	-97.02985959394505	47.91087801480859	
1014 CHERRY STREET	58201	-97.03615754893173	47.91147143965526	
1111 WALNUT STREET	58201	-97.03130834420466	47.91087359823803	
1006 OAK STREET	58201	-97.03770611314656	47.91162983544859	
1006 CHERRY STREET	58201	-97.03615662712662	47.91164276590098	
1001 BELMONT ROAD	58201	-97.02847729459143	47.911750787968515	
1005 BELMONT ROAD	58201	-97.0285015196294	47.91162041864743	
619 13TH AVENUE SOUTH	58201	-97.03465989533788	47.90846710867021	
1212 OAK STREET	58201	-97.03772058233898	47.90982743129098	
1214 CHESTNUT STREET	58201	-97.0306802657816	47.909306236393775	
1018 CHERRY STREET	58201	-97.03615947797749	47.91114733478173	
1117 CHESTNUT STREET	58201	-97.02986065604438	47.910740947336876	
824 WALNUT STREET	58201	-97.03220258508122	47.9131255411109	
912 OAK STREET	58201	-97.03770188903093	47.91241450292705	
1007 CHESTNUT STREET	58201	-97.02985491207448	47.91159084983792	
901 CHERRY STREET	58201	-97.03525309625337	47.91283965292769	
1113 REEVES DRIVE	58201	-97.02690713675491	47.91033384762903	
1201 BELMONT ROAD	58201	-97.02848959371971	47.909676399146576	
823 WALNUT STREET	58201	-97.03142259767469	47.91315994197777	
819 OAK STREET	58201	-97.03680000481631	47.91331666503214	
902 BELMONT ROAD	58201	-97.02907975672537	47.91278250910557	
714 13TH AVENUE SOUTH	58201	-97.03663665825513	47.909064420386756	
902 REEVES DRIVE	58201	-97.02764952260736	47.912784907597484	
908 BELMONT ROAD	58201	-97.02914239720383	47.9125409314189	
907 OAK STREET	58201	-97.0368048737459	47.91241207116019	
1208 REEVES DRIVE	58201	-97.02768106722743	47.909502037688924	
821 REEVES DRIVE	58201	-97.02694470503405	47.91318596565986	
1126 COTTONWOOD STREET	58201	-97.03378425693785	47.910052635021145	
1118 REEVES DRIVE	58201	-97.02765596894778	47.91015263063946	
1204 OAK STREET	58201	-97.03771720718333	47.91020777077205	
1001 COTTONWOOD STREET	58201	-97.03285217079099	47.91176166796663	
1212 LINDEN COURT	58201	-97.03462060215901	47.909963137189095	
611 9TH AVENUE SOUTH	58201	-97.03398114731209	47.91277441520714	
1221 WALNUT STREET	58201	-97.0313245400954	47.90906432325994	
913 BELMONT ROAD	58201	-97.0285040008589	47.91236757540332	
914 CHESTNUT STREET	58201	-97.03065714331245	47.9123925216976	
1124 OAK STREET	58201	-97.0377156279738	47.91038594985173	
901 CHESTNUT STREET	58201	-97.02993609927154	47.91281197719104	
908 CHESTNUT STREET	58201	-97.0306563968752	47.912529581974695	
724 13TH AVENUE SOUTH	58201	-97.03701380963957	47.90906475583387	
1215 CHESTNUT STREET	58201	-97.0298648279994	47.90932770231166	
817 REEVES DRIVE	58201	-97.02700360163487	47.91332301874235	
822 COTTONWOOD STREET	58201	-97.03364714629873	47.91314100675214	
1226 LINDEN COURT	58201	-97.0346252066879	47.90931798064037	
1302 WALNUT STREET	58201	-97.03223182294022	47.908606358796476	
1212 REEVES DRIVE	58201	-97.02781800519676	47.909306416258175	
1320 CHERRY STREET	58201	-97.03618651339684	47.90796399913933	
808 14TH AVENUE SOUTH	58201	-97.0375599328446	47.90806487699251	
1004 WALNUT STREET	58201	-97.03221025180164	47.91171380874533	
1309 COTTONWOOD STREET	58201	-97.03288571999997	47.908330132929336	
822 CHERRY STREET	58201	-97.03605661711913	47.9131775848777	
1211 OAK STREET	58201	-97.03682526317533	47.909649842166516	
1215 WALNUT STREET	58201	-97.03132244287639	47.909297334904124	
818 OAK STREET	58201	-97.03769703089324	47.91331909679894	
1203 CHERRY STREET	58201	-97.03527183542684	47.91008777063416	
905 CHESTNUT STREET	58201	-97.02984895856252	47.912709434692715	
1112 COTTONWOOD STREET	58201	-97.03377780789947	47.91075643456185	
1016 BELMONT ROAD	58201	-97.02920437937854	47.911294209360335	
1215 CHERRY STREET	58201	-97.03527458825164	47.909791722809814	
1310 CHESTNUT STREET	58201	-97.03068482444507	47.90820013322963	
1109 COTTONWOOD STREET	58201	-97.03285754334092	47.91089192462266	
1209 CHESTNUT STREET	58201	-97.02985435629347	47.909441650012184	
817 CHERRY STREET	58201	-97.03522992612017	47.9133443596545	
1217 OAK STREET	58201	-97.03682761670109	47.90937915432454	
901 WALNUT STREET	58201	-97.03129707929673	47.912803599106894	
117 9TH AVENUE SOUTH	58201	-97.02633858625671	47.91278338864254	
822 ALMONTE AVENUE	58201	-97.02606928606866	47.913154196209234	
1110 COTTONWOOD STREET	58201	-97.03377668014963	47.91087704803738	
1115 CHERRY STREET	58201	-97.0352665483125	47.91068809238163	
1321 COTTONWOOD STREET	58201	-97.03288804115016	47.90791893860819	
1013 BELMONT ROAD	58201	-97.02846529044075	47.91133005993436	
1025 COTTONWOOD STREET	58201	-97.03285659275753	47.91100568256627	
414 9TH AVENUE SOUTH	58201	-97.03113203931213	47.91315998064863	
711 13TH AVENUE SOUTH	58201	-97.0366646496538	47.908494267296646	
1304 CHESTNUT STREET	58201	-97.0306832686179	47.908474263676396	
1101 CHERRY STREET	58201	-97.03526473707791	47.91089504976679	
1019 CHESTNUT STREET	58201	-97.02985853364436	47.91101508317962	
1224 COTTONWOOD STREET	58201	-97.03369221402443	47.90894431322954	
919 WALNUT STREET	58201	-97.03130025929948	47.912233425332374	
1219 CHERRY STREET	58201	-97.03527580593368	47.90965192229845	
918 CHESTNUT STREET	58201	-97.03065788885044	47.91225546142044	
1012 COTTONWOOD STREET	58201	-97.03380463287749	47.91149171127353	
1220 CHERRY STREET	58201	-97.03617298129802	47.909627334833715	
1205 OAK STREET	58201	-97.03682124770239	47.910104882034716	
1015 CHERRY STREET	58201	-97.03526382336673	47.911254979134014	
1308 BELMONT ROAD	58201	-97.029243626692	47.90840141859064	
1122 REEVES DRIVE	58201	-97.0276591318634	47.91001329957419	
823 CHESTNUT STREET	58201	-97.02984356532824	47.913160190190695	
628 10TH AVENUE SOUTH	58201	-97.03482821065336	47.91225720430657	
824 CHESTNUT STREET	58201	-97.03052550684663	47.91316008137272	
1205 WALNUT STREET	58201	-97.03131754067192	47.90984560119358	
1207 WALNUT STREET	58201	-97.03131876285062	47.909708536419885	
1208 CHESTNUT STREET	58201	-97.03067779894121	47.90957352120108	
1200 COTTONWOOD STREET	58201	-97.03378546922397	47.90991694621016	
1314 COTTONWOOD STREET	58201	-97.0338005634452	47.908190964641335	
1118 CHESTNUT STREET	58201	-97.03066859797735	47.91060151914485	
906 WALNUT STREET	58201	-97.03220734879005	47.91266651814533	
320 12TH AVENUE SOUTH	58201	-97.02968662194002	47.910016055996266	
1020 COTTONWOOD STREET	58201	-97.03380657091645	47.91113889104702	
1010 ALMONTE AVENUE	58201	-97.02608206903221	47.91146584587216	
810 14TH AVENUE SOUTH	58201	-97.03778009407603	47.908065050561675	
718 14TH AVENUE SOUTH	58201	-97.03689537162404	47.90806434819115	
1319 CHERRY STREET	58201	-97.03528901427654	47.908087914026055	
1016 CHESTNUT STREET	58201	-97.0306626399688	47.911394712196284	
1351 LINCOLN DRIVE	58201	-97.02689453635372	47.90836241679216	
721 13TH AVENUE SOUTH	58201	-97.03715799524525	47.9084946809848	
1323 WALNUT STREET	58201	-97.0313387475851	47.90791705992444	
1121 BELMONT ROAD	58201	-97.02848780496817	47.91002595303536	
803 13TH AVENUE SOUTH	58201	-97.03740058107195	47.90849488423157	
906 OAK STREET	58201	-97.03770041324344	47.912688620783285	
1119 CHESTNUT STREET	58201	-97.0298617334322	47.91060388166386	
615 10TH AVENUE SOUTH	58201	-97.03429110584983	47.91163189039946	
1207 OAK STREET	58201	-97.03695753815981	47.909951167212625	
822 WALNUT STREET	58201	-97.03220221186257	47.91319407214877	
1224 CHERRY STREET	58201	-97.0361737960838	47.90953687562637	
1017 WALNUT STREET	58201	-97.03130750693583	47.91124930171395	
1320 COTTONWOOD STREET	58201	-97.03380133056692	47.90805390526356	
1127 WALNUT STREET	58201	-97.03131458280171	47.910174560607516	
909 REEVES DRIVE	58201	-97.02696825737917	47.91251243460124	
1218 OAK STREET	58201	-97.0377244512224	47.909388839123665	
902 WALNUT STREET	58201	-97.03218673273147	47.912814674257845	
1001 CHESTNUT STREET	58201	-97.02985387425684	47.91176216978835	
1122 CHESTNUT STREET	58201	-97.03067104503265	47.91032738779876	
906 CHESTNUT STREET	58201	-97.0306558303023	47.91263237718249	
818 COTTONWOOD STREET	58201	-97.03379241738611	47.9133007991926	
623 13TH AVENUE SOUTH	58201	-97.0348331722131	47.90846726605156	
910 REEVES DRIVE	58201	-97.02767312711308	47.912525498153286	
1206 WALNUT STREET	58201	-97.03222352669434	47.90999483469392	
1302 CHESTNUT STREET	58201	-97.03068249789891	47.90861132755077	
1211 WALNUT STREET	58201	-97.03132121620115	47.90943439877856	
1205 BELMONT ROAD	58201	-97.0285074794366	47.90950213661438	
1018 OAK STREET	58201	-97.03770891993065	47.911260794150394	
1002 OAK STREET	58201	-97.03770528397166	47.91178402781071	
922 CHESTNUT STREET	58201	-97.03065844732947	47.91215266621265	
920 CHERRY STREET	58201	-97.03615323038724	47.91227324101732	
1315 WALNUT STREET	58201	-97.03133797057086	47.90805412559746	
1018 COTTONWOOD STREET	58201	-97.03380832009788	47.91126260808295	
1012 REEVES DRIVE	58201	-97.02769690968461	47.911479474198416	
1212 WALNUT STREET	58201	-97.03222559873234	47.909760447087024	
1024 ALMONTE AVENUE	58201	-97.02603006573491	47.911041822721984	
1203 COTTONWOOD STREET	58201	-97.03286488090947	47.91008597378874	
1202 CHESTNUT STREET	58201	-97.03067411981476	47.90998472271684	
1117 BELMONT ROAD	58201	-97.0285092169268	47.910168110669815	
1204 WALNUT STREET	58201	-97.0322219447869	47.91016477958095	
819 COTTONWOOD STREET	58201	-97.03284385476007	47.913296746847436	
923 WALNUT STREET	58201	-97.03130083936219	47.912118293224694	
915 WALNUT STREET	58201	-97.03129919989811	47.91241571970977	
1202 COTTONWOOD STREET	58201	-97.03378687666299	47.909758642147665	
1210 CHESTNUT STREET	58201	-97.03067903820698	47.909436457326706	
1011 CHESTNUT STREET	58201	-97.02985595079144	47.9114195190956	
923 REEVES DRIVE	58201	-97.02697944224741	47.9121153020796	
1314 CHERRY STREET	58201	-97.03618550165953	47.908146155021086	
1114 ALMONTE AVENUE	58201	-97.02608322196306	47.91029635489292	
1102 REEVES DRIVE	58201	-97.02766283167432	47.910695982133916	
821 COTTONWOOD STREET	58201	-97.032844600298	47.9131596847717	
1111 REEVES DRIVE	58201	-97.02690819795492	47.910502440835046	
625 9TH AVENUE SOUTH	58201	-97.03467287885024	47.912675613888496	
1005 CHERRY STREET	58201	-97.0352595183121	47.911638080433136	
1113 WALNUT STREET	58201	-97.03130956638336	47.910736532564954	
1005 WALNUT STREET	58201	-97.0313035184426	47.911624870291575	
919 CHERRY STREET	58201	-97.03523578700191	47.91226843414097	
1112 CHESTNUT STREET	58201	-97.0306649278441	47.91101271976129	
610 13TH AVENUE SOUTH	58201	-97.03399472527633	47.9089449067821	
1001 WALNUT STREET	58201	-97.03130276571005	47.91176193056867	
1028 BELMONT ROAD	58201	-97.02922676530295	47.910868282345405	
1203 CHESTNUT STREET	58201	-97.0298613332339	47.909707864626284	
1221 CHERRY STREET	58201	-97.03527702541436	47.90951212088771	
1110 ALMONTE AVENUE	58201	-97.02613087523969	47.910416418882676	
1209 OAK STREET	58201	-97.03682406977498	47.90978552468226	
622 13TH AVENUE SOUTH	58201	-97.03448595476294	47.90904729909363	
918 WALNUT STREET	58201	-97.03220730202531	47.91225519701976	
1003 REEVES DRIVE	58201	-97.02691412178928	47.91175122503904	
1013 CHERRY STREET	58201	-97.03526096172396	47.91136394638909	
714 10TH AVENUE SOUTH	58201	-97.03662285995699	47.91213745238156	
901 BELMONT ROAD	58201	-97.02850955057528	47.91279226764908	
908 ALMONTE AVENUE	58201	-97.02602381724535	47.91258678155475	
912 COTTONWOOD STREET	58201	-97.03379928820652	47.91247719106957	
1242 CHERRY STREET	58201	-97.03617940155812	47.90890365937645	
923 OAK STREET	58201	-97.03690826790222	47.912138227597154	
724 14TH AVENUE SOUTH	58201	-97.0371196103817	47.908064528055604	
722 13TH AVENUE SOUTH	58201	-97.03682013524099	47.9090645930566	
1202 BELMONT ROAD	58201	-97.02917621890737	47.90977630303399	
627 9TH AVENUE SOUTH	58201	-97.03477471807872	47.91268351623137	
1313 CHERRY STREET	58201	-97.0352881473301	47.90824689168073	
1236 CHERRY STREET	58201	-97.03617720001773	47.909153107929626	
824 BELMONT ROAD	58201	-97.02911915062828	47.91312642964107	
819 CHESTNUT STREET	58201	-97.02984302933231	47.91326298359985	
1125 REEVES DRIVE	58201	-97.02691089142445	47.90995521775915	
1232 CHERRY STREET	58201	-97.0361760120133	47.909288112356535	
