91 CONTINENTAL DRIVE	66043	-94.91581699010366	39.25139018797467	
99 CONTINENTAL DRIVE	66043	-94.91615901925394	39.25200722005955	
860 MEADOWLARK COURT	66043	-94.91512860896063	39.251838537089796	
862 MEADOWLARK COURT	66043	-94.91487887390015	39.25191013811615	
861 MEADOWLARK COURT	66043	-94.91474354281965	39.25144296804489	
863 MEADOWLARK COURT	66043	-94.91461863480136	39.25160563207954	
125 SOUTH BROOKRIDGE STREET	66043	-94.9104832456035	39.250708491163685	
422 NORTH DE SOTO ROAD	66043	-94.91812656522094	39.25663936873072	
117 SOUTH BROOKRIDGE STREET	66043	-94.9105339166648	39.251213602246295	
121 SOUTH BROOKRIDGE STREET	66043	-94.9104866306218	39.25089339519481	
89 CONTINENTAL DRIVE	66043	-94.91571481006324	39.251253247957315	
102 CRESTVIEW TERRACE	66043	-94.90053343486102	39.26062658240926	
104 CRESTVIEW TERRACE	66043	-94.9007873029306	39.260639384396896	
106 CRESTVIEW TERRACE	66043	-94.90104105100036	39.26065492838505	
108 CRESTVIEW TERRACE	66043	-94.90133664608263	39.26068312337297	
110 CRESTVIEW TERRACE	66043	-94.90162088016343	39.260728598364416	
112 ELMWOOD DRIVE	66043	-94.90186570221209	39.26054555731948	
114 ELMWOOD DRIVE	66043	-94.90200116322332	39.260278016266504	
104 HIGHLAND ROAD	66043	-94.90076246585592	39.25991951327655	
106 HIGHLAND ROAD	66043	-94.9010241889259	39.25991439126073	
108 HIGHLAND ROAD	66043	-94.90124163498801	39.25995177025468	
110 HIGHLAND ROAD	66043	-94.9015283310642	39.25994126923654	
214 HIGHLAND ROAD	66043	-94.90466885490427	39.25988304304743	
216 HIGHLAND ROAD	66043	-94.90493710597714	39.25989017403335	
218 HIGHLAND ROAD	66043	-94.90517745704173	39.25988887101943	
100 CRESTVIEW TERRACE	66043	-94.90024008778215	39.260627565426105	
112 HIGHLAND ROAD	66043	-94.90175002012589	39.25996255122745	
114 HIGHLAND ROAD	66043	-94.90200415219498	39.2599693132141	
116 HIGHLAND ROAD	66043	-94.90225076526298	39.259986314202905	
118 HIGHLAND ROAD	66043	-94.90249840532904	39.25997999018774	
120 HIGHLAND ROAD	66043	-94.90275025239484	39.25995839416969	
200 HIGHLAND ROAD	66043	-94.90298776245714	39.25994136115326	
202 HIGHLAND ROAD	66043	-94.90320078351235	39.259918730137294	
204 HIGHLAND ROAD	66043	-94.90345206157919	39.25991002912147	
206 HIGHLAND ROAD	66043	-94.90368627164017	39.259887687104296	
210 HIGHLAND ROAD	66043	-94.90419577877594	39.2598729390727	
212 HIGHLAND ROAD	66043	-94.90445001984482	39.25987722505895	
250 HOLIDAY TERRACE	66043	-94.90401530268284	39.25940172700332	
222 HOLIDAY TERRACE	66043	-94.90233088023759	39.25948908611424	
228 HOLIDAY TERRACE	66043	-94.90264805432268	39.25948607709563	
