440 PENNBROOK PARKWAY	19446	-75.2820270833145	40.22834629505936	110002048029
530 SPRUCE STREET	19446	-75.27747509249609	40.227805971620604	110015768007
104 HORSESHOE CURVE DRIVE	19446	-75.2819410606429	40.22602754807521	560001327012
519 CYPRESS STREET	19446	-75.27759022237954	40.22837344619483	110003272002
815 READING CIRCLE	19446	-75.28449303243126	40.225482898179614	560001327012
1180 CHURCH ROAD	19446	-75.28411870355404	40.229441186075086	110002192911
449 WADE AVENUE	19446	-75.27844533768165	40.22886333686818	110017768005
821 READING CIRCLE	19446	-75.28449303243126	40.225482898179614	560001327012
823 READING CIRCLE	19446	-75.28449303243126	40.225482898179614	560001327012
844 CHERRY STREET	19446	-75.27966266807935	40.22453315881207	110001800007
618 PENNBROOK AVENUE	19446	-75.27727123601204	40.22672972531551	110012528007
713 WILLOW STREET	19446	-75.27684683234595	40.225263837264585	110019024009
207 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
614 CHERRY STREET	19446	-75.28065682012955	40.227784697978606	110001672009
431 STATION SQUARE BOULEVARD	19446	-75.28198189536076	40.22666343563212	560001327012
818 PENNBROOK AVENUE	19446	-75.27920916438795	40.22458173633858	110012604003
1224 STATION SQUARE BOULEVARD	19446	-75.28371808009015	40.22521109422594	560001327012
711 READING CIRCLE	19446	-75.2848558440082	40.225895471381875	560001327012
501 HORSESHOE CURVE DRIVE	19446	-75.28200647416524	40.22536117573459	560001327012
203 READING CIRCLE	19446	-75.2836003397025	40.22734202734891	560001327012
709 WILLOW STREET	19446	-75.27653916924261	40.22549260051993	110019024207
708 PENNBROOK AVENUE	19446	-75.27788789172536	40.22594128388725	110012548005
628 CYPRESS STREET	19446	-75.27903528648156	40.22739153013349	110003368005
618 CHERRY STREET	19446	-75.28062476824022	40.227677711718115	110001676005
100 READING CIRCLE	19446	-75.28342535417337	40.22684420127046	560001327012
709 WILLOW STREET	19446	-75.27665620535109	40.22559690916388	110019024009
701 CYPRESS STREET	19446	-75.27897144501095	40.22680323084984	110003308002
705 WILLOW STREET	19446	-75.27666938812789	40.22572184311125	110019024009
224 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
816 PENNBROOK AVENUE	19446	-75.2791336124793	40.224656089893934	110012600007
422 STATION SQUARE BOULEVARD	19446	-75.28198189536076	40.22666343563212	560001327012
735 PENNBROOK AVENUE	19446	-75.27824278555138	40.225068938367016	110012380002
713 CYPRESS STREET	19446	-75.27929104492779	40.226562400186445	110003316003
235 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
108 HORSESHOE CURVE DRIVE	19446	-75.2819882814841	40.22626265504951	560001327012
814 CHERRY STREET	19446	-75.28001805058891	40.22552630904294	110001760002
923 STATION SQUARE BOULEVARD	19446	-75.28357242275843	40.225923541190134	560001327012
122 STATION SQUARE BOULEVARD	19446	-75.28256847727499	40.22715300260455	560001327012
207 READING CIRCLE	19446	-75.2836003397025	40.22734202734891	560001327012
722 CHERRY STREET	19446	-75.28026334276376	40.226423231349706	110001724002
504 READING CIRCLE	19446	-75.28386803496223	40.226367384313264	560001327012
436 HORSESHOE CURVE DRIVE	19446	-75.28136881314566	40.225033976520514	560001327012
212 READING CIRCLE	19446	-75.2836003397025	40.22734202734891	560001327012
441 CEDAR STREET	19446	-75.2792208874024	40.22958699234797	110001444003
306 HORSESHOE CURVE DRIVE	19446	-75.28145331137624	40.22544461075313	560001327012
240 PENNBROOK PARKWAY	19446	-75.28213532042476	40.22777984011432	110002048029
237 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
215 HORSESHOE CURVE DRIVE	19446	-75.28095147383095	40.225623682801036	560001327012
517 CHERRY STREET	19446	-75.28046240943073	40.22899138260222	110001576006
712 SPRUCE STREET	19446	-75.27885043295903	40.226264061070275	110015804007
516 STATION SQUARE BOULEVARD	19446	-75.28275684051533	40.22663020160428	560001327012
430 WADE AVENUE	19446	-75.27839105877723	40.2294816082926	110017868004
921 STATION SQUARE BOULEVARD	19446	-75.28357242275843	40.225923541190134	560001327012
916 STATION SQUARE BOULEVARD	19446	-75.28357242275843	40.225923541190134	560001327012
134 STATION SQUARE BOULEVARD	19446	-75.28256847727499	40.22715300260455	560001327012
731 STATION SQUARE BOULEVARD	19446	-75.28312000333356	40.22639264051811	560001327012
520 CYPRESS STREET	19446	-75.27799243406486	40.228476941109754	110003340006
826 CHERRY STREET	19446	-75.2798923376531	40.22512457042326	110001776004
825 READING CIRCLE	19446	-75.28449303243126	40.225482898179614	560001327012
222 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
506 SPRUCE STREET	19446	-75.27690945839598	40.228335580138	110015752005
454 CEDAR STREET	19446	-75.27995042182106	40.22951522087169	110001528009
854 CHERRY STREET	19446	-75.27958127532473	40.22421831318069	110001812004
529 CYPRESS STREET	19446	-75.27787949696902	40.22807832755538	110003280003
723 STATION SQUARE BOULEVARD	19446	-75.28312000333356	40.22639264051811	560001327012
1132 STATION SQUARE BOULEVARD	19446	-75.28381651388574	40.22545957373688	560001327012
513 CHERRY STREET	19446	-75.28061267601818	40.2294621704618	110001568005
736 SPRUCE STREET	19446	-75.27936087995796	40.22572755228688	110015820009
238 STATION SQUARE BOULEVARD	19446	-75.28191055924574	40.227074145718895	560001327012
717 WILLOW STREET	19446	-75.27693284783103	40.22518021203602	110019024009
212 CHURCH ROAD	19454	-75.28754917468969	40.22395327248801	560001300003
514 STATION SQUARE BOULEVARD	19446	-75.28275684051533	40.22663020160428	560001327012
401 SPRUCE STREET	19446	-75.27615957084794	40.228610779493515	110015664003
720 WILLOW STREET	19446	-75.27751619221698	40.22513101079221	110019072006
819 PENNBROOK AVENUE	19446	-75.27892031829485	40.22433499437954	110012408001
217 CHURCH ROAD	19454	-75.28670988860121	40.22360678814667	
1131 STATION SQUARE BOULEVARD	19446	-75.28381651388574	40.22545957373688	560001327012
456 CEDAR STREET	19446	-75.2800341241443	40.229441619520685	110001532005
